start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695915367920,1695915367922,2,3844,1808,240.633669,0.924996,0.000134,0.001850,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915367922,1695915367932,10,3844,1808,240.633669,0.924996,0.000668,0.009250,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915367932,1695915367934,2,3844,1808,240.633669,0.924996,0.000134,0.001850,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915367934,1695915371276,3342,3844,1808,240.633669,0.924996,0.223388,3.091336,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371276,1695915371281,5,3844,1808,240.633669,0.924996,0.000334,0.004625,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371281,1695915371282,1,3844,1808,240.633669,0.924996,0.000067,0.000925,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371282,1695915371314,32,3844,1808,240.633669,0.924996,0.002139,0.029600,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371314,1695915371315,1,3844,1808,240.633669,0.924996,0.000067,0.000925,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371315,1695915371317,2,3844,1808,240.633669,0.924996,0.000134,0.001850,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371317,1695915371521,204,3844,1808,240.633669,0.924996,0.013636,0.188699,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['RILJ_ACK_WL'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371521,1695915371969,448,3844,1808,240.633669,0.924996,0.029946,0.414398,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371969,1695915371971,2,3844,1808,240.633669,0.924996,0.000134,0.001850,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915371971,1695915372573,602,3844,1808,240.633669,0.924996,0.040239,0.556847,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915372573,1695915372575,2,3844,1808,240.633669,0.924996,0.000134,0.001850,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915372575,1695915374603,2028,3844,1808,240.633669,0.924996,0.135557,1.875892,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915374603,1695915375337,734,3799,1808,240.633669,0.914167,0.049063,0.670999,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915375337,1695915375680,343,3799,1808,240.633669,0.914167,0.022927,0.313559,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915375680,1695915378759,3079,3799,1808,240.633669,0.914167,0.205809,2.814721,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915378759,1695915378764,5,3799,1808,240.633669,0.914167,0.000334,0.004571,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915378764,1695915381872,3108,3799,1808,240.633669,0.914167,0.207747,2.841232,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915381872,1695915381884,12,3799,1808,240.633669,0.914167,0.000802,0.010970,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915381884,1695915382999,1115,3799,1808,240.633669,0.914167,0.074530,1.019297,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915382999,1695915383149,150,3799,1808,240.633669,0.914167,0.010026,0.137125,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915383149,1695915390526,7377,3799,1808,240.633669,0.914167,0.493098,6.743812,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390526,1695915390530,4,3799,1808,240.633669,0.914167,0.000267,0.003657,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390530,1695915390534,4,3799,1808,240.633669,0.914167,0.000267,0.003657,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390534,1695915390536,2,3799,1808,240.633669,0.914167,0.000134,0.001828,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390536,1695915390659,123,3799,1808,240.633669,0.914167,0.008222,0.112443,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390659,1695915390662,3,3799,1808,240.633669,0.914167,0.000201,0.002743,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390662,1695915390666,4,3799,1808,240.633669,0.914167,0.000267,0.003657,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390666,1695915390669,3,3799,1808,240.633669,0.914167,0.000201,0.002743,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*telephony-sem-radio*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915390669,1695915391161,492,3799,1808,240.633669,0.914167,0.032887,0.449770,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915391161,1695915391181,20,3799,1808,240.633669,0.914167,0.001337,0.018283,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915391181,1695915394212,3031,3799,1808,240.633669,0.914167,0.202600,2.770841,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915394212,1695915394217,5,3799,1808,240.633669,0.914167,0.000334,0.004571,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915394217,1695915396451,2234,3799,1808,240.633669,0.914167,0.149327,2.042250,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915396451,1695915397253,802,3799,1808,240.633669,0.914167,0.053608,0.733162,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915397253,1695915397255,2,3799,1808,240.633669,0.914167,0.000134,0.001828,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK' '*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915397255,1695915397655,400,3799,1808,240.633669,0.914167,0.026737,0.365667,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915397655,1695915397888,233,3799,1808,240.633669,0.914167,0.015574,0.213001,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915397888,1695915397915,27,3799,1808,240.633669,0.914167,0.001805,0.024683,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915397915,1695915397922,7,3799,1808,240.633669,0.914167,0.000468,0.006399,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915397922,1695915400336,2414,3799,1808,240.633669,0.914167,0.161358,2.206800,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915400336,1695915400339,3,3799,1808,240.633669,0.914167,0.000201,0.002743,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915400339,1695915401506,1167,3799,1808,240.633669,0.914167,0.078005,1.066833,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915401506,1695915401512,6,3799,1808,240.633669,0.914167,0.000401,0.005485,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695915401512,1695915401514,2,3799,1808,240.633669,0.914167,0.000134,0.001828,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695915401514,1695915401540,26,3799,1808,240.633669,0.914167,0.001738,0.023768,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695915401540,1695915401542,2,3799,1808,240.633669,0.914167,0.000134,0.001828,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695915401542,1695915401747,205,3799,1808,240.633669,0.914167,0.013703,0.187404,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695915401747,1695915402557,810,3799,1808,240.633669,0.914167,0.054143,0.740476,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915402557,1695915402658,101,3799,1808,240.633669,0.914167,0.006751,0.092331,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915402658,1695915402661,3,3799,1808,240.633669,0.914167,0.000201,0.002743,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915402661,1695915403397,736,3799,1808,240.633669,0.914167,0.049196,0.672827,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915403397,1695915403408,11,3799,1808,240.633669,0.914167,0.000735,0.010056,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915403408,1695915404299,891,3799,1808,240.633669,0.914167,0.059557,0.814523,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915404299,1695915404441,142,3799,1808,240.633669,0.914167,0.009492,0.129812,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915404441,1695915417263,12822,3799,1804,471.636316,1.791746,1.679811,22.973772,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915417263,1695915417441,178,3799,1804,471.636316,1.791746,0.023320,0.318931,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915417441,1695915420031,2590,3799,1804,471.636316,1.791746,0.339316,4.640623,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915420031,1695915420038,7,3799,1804,471.636316,1.791746,0.000917,0.012542,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:TIME_TICK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915420038,1695915425375,5337,3799,1804,471.636316,1.791746,0.699201,9.562550,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915425375,1695915425385,10,3799,1804,471.636316,1.791746,0.001310,0.017917,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:DetectMovementSPListener'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915425385,1695915431240,5855,3799,1804,471.636316,1.791746,0.767064,10.490675,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915431240,1695915431249,9,3799,1804,471.636316,1.791746,0.001179,0.016126,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915431249,1695915432597,1348,3799,1804,471.636316,1.791746,0.176602,2.415274,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915432597,1695915432655,58,3799,1804,471.636316,1.791746,0.007599,0.103921,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915432655,1695915432668,13,3799,1804,471.636316,1.791746,0.001703,0.023293,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915432668,1695915434973,2305,3799,1804,471.636316,1.791746,0.301978,4.129975,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915434973,1695915446702,11729,3799,1800,499.488371,1.897556,1.627361,22.256438,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915446702,1695915446709,7,3799,1800,499.488371,1.897556,0.000971,0.013283,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915446709,1695915449802,3093,3799,1800,499.488371,1.897556,0.429144,5.869142,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915449802,1695915449811,9,3799,1800,499.488371,1.897556,0.001249,0.017078,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915449811,1695915450053,242,3799,1800,499.488371,1.897556,0.033577,0.459209,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915450053,1695915459095,9042,3799,1800,499.488371,1.897556,1.254548,17.157704,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915459095,1695915459098,3,3799,1800,499.488371,1.897556,0.000416,0.005693,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915459098,1695915467350,8252,3799,1800,499.488371,1.897556,1.144938,15.658635,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915467350,1695915467511,161,3799,1800,499.488371,1.897556,0.022338,0.305507,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915467511,1695915476147,8636,3799,1800,499.488371,1.897556,1.198217,16.387296,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915476147,1695915476261,114,3799,1800,499.488371,1.897556,0.015817,0.216321,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915476261,1695915477726,1465,3799,1800,499.488371,1.897556,0.203264,2.779920,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915477726,1695915480030,2304,3799,1800,499.488371,1.897556,0.319673,4.371970,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915480030,1695915480033,3,3799,1800,499.488371,1.897556,0.000416,0.005693,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695915480033,1695915480119,86,3799,1800,499.488371,1.897556,0.011932,0.163190,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915480119,1695915480131,12,3799,1800,499.488371,1.897556,0.001665,0.022771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915480131,1695915480653,522,3799,1800,499.488371,1.897556,0.072426,0.990524,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915480653,1695915480667,14,3799,1800,499.488371,1.897556,0.001942,0.026566,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915480667,1695915483781,3114,3799,1800,499.488371,1.897556,0.432057,5.908990,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915483781,1695915483785,4,3799,1800,499.488371,1.897556,0.000555,0.007590,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915483785,1695915485381,1596,3799,1800,499.488371,1.897556,0.221440,3.028500,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915485381,1695915485388,7,3799,1800,499.488371,1.897556,0.000971,0.013283,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695915485388,1695915487596,2208,3799,1800,499.488371,1.897556,0.306353,4.189804,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915487596,1695915487605,9,3799,1800,499.488371,1.897556,0.001249,0.017078,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695915487605,1695915487674,69,3799,1800,499.488371,1.897556,0.009574,0.130931,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
