start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696417209965,1696417209968,3,4020,3182,238.861427,0.960223,0.000199,0.002881,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['Icing']
1696417209968,1696417209979,11,4020,3182,238.861427,0.960223,0.000730,0.010562,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417209979,1696417209992,13,4020,3182,238.861427,0.960223,0.000863,0.012483,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['Icing']
1696417209992,1696417212474,2482,4020,3182,238.861427,0.960223,0.164682,2.383273,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417212474,1696417235279,22805,3989,3182,238.861427,0.952818,1.513121,21.729020,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417235279,1696417235414,135,3989,3182,238.861427,0.952818,0.008957,0.128630,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*']
1696417235414,1696417237220,1806,3989,3182,238.861427,0.952818,0.119829,1.720790,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417237220,1696417237225,5,3989,3182,238.861427,0.952818,0.000332,0.004764,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener']
1696417237225,1696417242645,5420,3989,3182,238.861427,0.952818,0.359619,5.164275,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417242645,1696417250391,7746,3989,3178,521.606839,2.080690,1.122324,16.117022,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417250391,1696417250605,214,3989,3178,521.606839,2.080690,0.031007,0.445268,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*']
1696417250605,1696417256464,5859,3989,3178,521.606839,2.080690,0.848915,12.190761,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417256464,1696417256465,1,3989,3178,521.606839,2.080690,0.000145,0.002081,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:StatsCompanionService.pull']
1696417256465,1696417256470,5,3989,3178,521.606839,2.080690,0.000724,0.010403,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*alarm*:StatsCompanionService.pull'
 'com.android.server.stats.StatsCompanionService.PullingAlarmListener']"
1696417256470,1696417256562,92,3989,3178,521.606839,2.080690,0.013330,0.191423,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['com.android.server.stats.StatsCompanionService.PullingAlarmListener']
1696417256562,1696417256586,24,3989,3178,521.606839,2.080690,0.003477,0.049937,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417256586,1696417256592,6,3989,3178,521.606839,2.080690,0.000869,0.012484,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*']
1696417256592,1696417256712,120,3989,3178,521.606839,2.080690,0.017387,0.249683,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*']
