start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1.69644E+12,1.69644E+12,2545,3784,1626,476.852772,1.804411,0.337108,4.592226,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,585,3784,1622,275.619186,1.042943,0.044788,0.610122,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,5,3784,1622,275.619186,1.042943,0.000383,0.005215,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,6150,3784,1622,275.619186,1.042943,0.470849,6.414099,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,9,3784,1622,275.619186,1.042943,0.000689,0.009386,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,3115,3784,1622,275.619186,1.042943,0.238487,3.248767,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,595,3784,1622,275.619186,1.042943,0.045554,0.620551,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,6,3784,1622,275.619186,1.042943,0.000459,0.006258,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:DetectMovementSPListener' 'screen']
1.69644E+12,1.69644E+12,421,3784,1622,275.619186,1.042943,0.032232,0.439079,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,19,3784,1622,275.619186,1.042943,0.001455,0.019816,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,6,3784,1622,275.619186,1.042943,0.000459,0.006258,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,49,3784,1622,275.619186,1.042943,0.003751,0.051104,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'screen']
1.69644E+12,1.69644E+12,435,3784,1622,275.619186,1.042943,0.033304,0.45368,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'AudioMix'
 'screen']"
1.69644E+12,1.69644E+12,8,3784,1622,275.619186,1.042943,0.000612,0.008344,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,25,3784,1622,275.619186,1.042943,0.001914,0.026074,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,12,3784,1622,275.619186,1.042943,0.000919,0.012515,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioMix' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,1506,3784,1622,275.619186,1.042943,0.115301,1.570672,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioMix' 'screen']
1.69644E+12,1.69644E+12,8,3784,1622,275.619186,1.042943,0.000612,0.008344,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,1008,3784,1622,275.619186,1.042943,0.077173,1.051287,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioMix' 'screen']
1.69644E+12,1.69644E+12,1032,3784,1622,275.619186,1.042943,0.079011,1.076317,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,14,3784,1622,275.619186,1.042943,0.001072,0.014601,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,4,3784,1622,275.619186,1.042943,0.000306,0.004172,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,['AudioIn' 'com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1.69644E+12,1.69644E+12,39,3784,1622,275.619186,1.042943,0.002986,0.040675,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'screen']
1.69644E+12,1.69644E+12,454,3784,1622,275.619186,1.042943,0.034759,0.473496,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'AudioMix'
 'screen']"
1.69644E+12,1.69644E+12,12,3784,1622,275.619186,1.042943,0.000919,0.012515,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,10,3784,1622,275.619186,1.042943,0.000766,0.010429,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,14,3784,1622,275.619186,1.042943,0.001072,0.014601,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioMix' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioIn' 'AudioMix' 'screen']
1.69644E+12,1.69644E+12,2519,3784,1622,275.619186,1.042943,0.192857,2.627173,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['AudioMix' 'screen']
1.69644E+12,1.69644E+12,9993,3784,1622,275.619186,1.042943,0.765073,10.422129,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,1091,3784,1622,275.619186,1.042943,0.083528,1.137851,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69644E+12,1.69644E+12,5447,3784,1622,275.619186,1.042943,0.417027,5.680911,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,4,3784,1622,275.619186,1.042943,0.000306,0.004172,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,1624,3784,1622,275.619186,1.042943,0.124335,1.693739,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,50,3784,1622,275.619186,1.042943,0.003828,0.052147,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['NetworkStats' 'screen']
1.69644E+12,1.69644E+12,1426,3784,1622,275.619186,1.042943,0.109176,1.487237,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,612,3784,1622,275.619186,1.042943,0.046855,0.638281,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,120,3784,1622,275.619186,1.042943,0.009187,0.125153,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69644E+12,1.69644E+12,1996,3784,1622,275.619186,1.042943,0.152816,2.081714,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,13,3784,1622,275.619186,1.042943,0.000995,0.013558,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM' 'screen']
1.69644E+12,1.69644E+12,13,3784,1622,275.619186,1.042943,0.000995,0.013558,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM' 'GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,19,3784,1622,275.619186,1.042943,0.001455,0.019816,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_HB_ALARM' 'GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,35,3784,1622,275.619186,1.042943,0.00268,0.036503,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_READ' 'screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_READ' 'GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,19,3784,1622,275.619186,1.042943,0.001455,0.019816,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,220,3784,1622,275.619186,1.042943,0.016843,0.229447,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,21,3784,1622,275.619186,1.042943,0.001608,0.021902,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,181,3784,1622,275.619186,1.042943,0.013858,0.188773,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:StatsCompanionService.pull' 'screen']
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*alarm*:StatsCompanionService.pull'
 'com.android.server.stats.StatsCompanionService.PullingAlarmListener'
 'screen']"
1.69644E+12,1.69644E+12,87,3784,1622,275.619186,1.042943,0.006661,0.090736,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['com.android.server.stats.StatsCompanionService.PullingAlarmListener'
 'screen']"
1.69644E+12,1.69644E+12,2845,3784,1622,275.619186,1.042943,0.217816,2.967173,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,607,3784,1622,275.619186,1.042943,0.046472,0.633066,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:TIME_TICK' 'screen']
1.69644E+12,1.69644E+12,5256,3784,1622,275.619186,1.042943,0.402404,5.481708,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,5,3784,1622,275.619186,1.042943,0.000383,0.005215,['com.example.robotinteractionOttimizzataParz'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69644E+12,1.69644E+12,83,3784,1622,275.619186,1.042943,0.006355,0.086564,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' 'screen']
1.69644E+12,1.69644E+12,187,3784,1622,275.619186,1.042943,0.014317,0.19503,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['GCM_WORK' 'screen']
1.69644E+12,1.69644E+12,973,3784,1622,275.619186,1.042943,0.074494,1.014784,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*:*job.delay*' 'screen']
