start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696436621451,1696436621455,4,3812,1567,238.889165,0.910645,0.000265,0.003643,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436621455,1696436624556,3101,3812,1567,238.889165,0.910645,0.205776,2.823912,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436624556,1696436624568,12,3812,1567,238.889165,0.910645,0.000796,0.010928,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436624568,1696436627263,2695,3812,1567,238.889165,0.910645,0.178835,2.454190,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436627263,1696436631558,4295,3770,1567,238.889165,0.900612,0.285008,3.868129,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436631558,1696436631691,133,3770,1567,238.889165,0.900612,0.008826,0.119781,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436631691,1696436633849,2158,3770,1567,238.889165,0.900612,0.143201,1.943521,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436633849,1696436633861,12,3770,1567,238.889165,0.900612,0.000796,0.010807,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436633861,1696436640020,6159,3770,1567,238.889165,0.900612,0.408700,5.546870,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436640020,1696436640026,6,3770,1567,238.889165,0.900612,0.000398,0.005404,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436640026,1696436640059,33,3770,1567,238.889165,0.900612,0.002190,0.029720,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436640059,1696436640060,1,3770,1567,238.889165,0.900612,0.000066,0.000901,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1696436640060,1696436643070,3010,3770,1567,238.889165,0.900612,0.199738,2.710843,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436643070,1696436643074,4,3770,1567,238.889165,0.900612,0.000265,0.003602,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436643074,1696436646694,3620,3770,1567,238.889165,0.900612,0.240216,3.260216,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436646694,1696436646908,214,3770,1567,238.889165,0.900612,0.014201,0.192731,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436646908,1696436649319,2411,3770,1567,238.889165,0.900612,0.159989,2.171376,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436649319,1696436649328,9,3770,1567,238.889165,0.900612,0.000597,0.008106,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1696436649328,1696436649332,4,3770,1567,238.889165,0.900612,0.000265,0.003602,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1696436649332,1696436649364,32,3770,1567,238.889165,0.900612,0.002123,0.028820,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1696436649364,1696436649366,2,3770,1567,238.889165,0.900612,0.000133,0.001801,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1696436649366,1696436649574,208,3770,1567,238.889165,0.900612,0.013802,0.187327,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1696436649574,1696436652879,3305,3770,1567,238.889165,0.900612,0.219314,2.976523,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436652879,1696436653012,133,3770,1567,238.889165,0.900612,0.008826,0.119781,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436653012,1696436657457,4445,3770,1567,238.889165,0.900612,0.294962,4.003221,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436657457,1696436665847,8390,3770,1563,238.509317,0.899180,0.555859,7.544121,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436665847,1696436666034,187,3770,1563,238.509317,0.899180,0.012389,0.168147,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436666034,1696436666551,517,3770,1563,238.509317,0.899180,0.034253,0.464876,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436666551,1696436666559,8,3770,1563,238.509317,0.899180,0.000530,0.007193,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1696436666559,1696436688948,22389,3770,1563,238.509317,0.899180,1.483329,20.131744,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436688948,1696436688956,8,3770,1563,238.509317,0.899180,0.000530,0.007193,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1696436688956,1696436688961,5,3770,1563,238.509317,0.899180,0.000331,0.004496,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1696436688961,1696436688994,33,3770,1563,238.509317,0.899180,0.002186,0.029673,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436688994,1696436695089,6095,3770,1563,238.509317,0.899180,0.403810,5.480503,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436695089,1696436695119,30,3770,1563,238.509317,0.899180,0.001988,0.026975,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1696436695119,1696436695123,4,3770,1563,238.509317,0.899180,0.000265,0.003597,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1696436695123,1696436695175,52,3770,1563,238.509317,0.899180,0.003445,0.046757,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'screen']
1696436695175,1696436695600,425,3770,1563,238.509317,0.899180,0.028157,0.382152,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,"['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'AudioMix'
 'screen']"
1696436695600,1696436695615,15,3770,1563,238.509317,0.899180,0.000994,0.013488,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioIn' 'AudioMix' 'screen']
1696436695615,1696436695633,18,3770,1563,238.509317,0.899180,0.001193,0.016185,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioIn' 'AudioMix' 'screen']
1696436695633,1696436695643,10,3770,1563,238.509317,0.899180,0.000663,0.008992,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioMix' 'screen']
1696436695643,1696436695644,1,3770,1563,238.509317,0.899180,0.000066,0.000899,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioIn' 'AudioMix' 'screen']
1696436695644,1696436698177,2533,3770,1563,238.509317,0.899180,0.167818,2.277623,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioMix' 'screen']
1696436698177,1696436700052,1875,3770,1563,238.509317,0.899180,0.124224,1.685963,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436700052,1696436700054,2,3770,1563,238.509317,0.899180,0.000133,0.001798,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1696436700054,1696436715464,15410,3770,1563,238.509317,0.899180,1.020952,13.856366,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436715464,1696436715619,155,3770,1563,238.509317,0.899180,0.010269,0.139373,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436715619,1696436717832,2213,3770,1563,238.509317,0.899180,0.146617,1.989886,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436717832,1696436719304,1472,3770,1559,617.654628,2.328558,0.252552,3.427637,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436719304,1696436719325,21,3770,1559,617.654628,2.328558,0.003603,0.048900,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1696436719325,1696436719330,5,3770,1559,617.654628,2.328558,0.000858,0.011643,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,['com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1696436719330,1696436719331,1,3770,1559,617.654628,2.328558,0.000172,0.002329,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,['AudioIn' 'com.samsung.android.bixby.wakeup:DspControlService' 'screen']
1696436719331,1696436719377,46,3770,1559,617.654628,2.328558,0.007892,0.107114,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'screen']
1696436719377,1696436719809,432,3770,1559,617.654628,2.328558,0.074119,1.005937,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,"['com.samsung.android.bixby.wakeup:DspControlService' 'AudioIn' 'AudioMix'
 'screen']"
1696436719809,1696436719826,17,3770,1559,617.654628,2.328558,0.002917,0.039585,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioIn' 'AudioMix' 'screen']
1696436719826,1696436719843,17,3770,1559,617.654628,2.328558,0.002917,0.039585,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioIn' 'AudioMix' 'screen']
1696436719843,1696436719856,13,3770,1559,617.654628,2.328558,0.002230,0.030271,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioMix' 'screen']
1696436719856,1696436722386,2530,3770,1559,617.654628,2.328558,0.434074,5.891252,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['AudioMix' 'screen']
1696436722386,1696436724777,2391,3770,1559,617.654628,2.328558,0.410226,5.567582,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436724777,1696436724886,109,3770,1559,617.654628,2.328558,0.018701,0.253813,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436724886,1696436726554,1668,3770,1559,617.654628,2.328558,0.286180,3.884035,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436726554,1696436726562,8,3770,1559,617.654628,2.328558,0.001373,0.018628,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1696436726562,1696436732963,6401,3770,1559,617.654628,2.328558,1.098224,14.905099,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436732963,1696436734838,1875,3770,1559,617.654628,2.328558,0.321695,4.366046,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*walarm*:action_batch_upload' 'screen']
1696436734838,1696436735771,933,3770,1559,617.654628,2.328558,0.160075,2.172545,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436735771,1696436735772,1,3770,1559,617.654628,2.328558,0.000172,0.002329,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696436735772,1696436736191,419,3770,1559,617.654628,2.328558,0.071888,0.975666,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696436736191,1696436736195,4,3770,1559,617.654628,2.328558,0.000686,0.009314,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696436736195,1696436736287,92,3770,1559,617.654628,2.328558,0.015785,0.214227,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
