start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696422060033,1696422060039,6,3942,2746,233.864943,0.921896,0.000390,0.005531,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422060039,1696422065541,5502,3904,2746,233.864943,0.913009,0.357424,5.023374,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422065541,1696422065546,5,3904,2746,233.864943,0.913009,0.000325,0.004565,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696422065546,1696422065555,9,3904,2746,233.864943,0.913009,0.000585,0.008217,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422065555,1696422065691,136,3904,2746,233.864943,0.913009,0.008835,0.124169,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422065691,1696422074814,9123,3904,2746,233.864943,0.913009,0.592653,8.329379,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422074814,1696422074826,12,3904,2746,233.864943,0.913009,0.000780,0.010956,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696422074826,1696422080668,5842,3904,2746,233.864943,0.913009,0.379511,5.333797,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422080668,1696422080877,209,3904,2746,233.864943,0.913009,0.013577,0.190819,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422080877,1696422086861,5984,3904,2746,233.864943,0.913009,0.388736,5.463444,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422086861,1696422086869,8,3904,2746,233.864943,0.913009,0.000520,0.007304,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422086869,1696422086930,61,3904,2746,233.864943,0.913009,0.003963,0.055694,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['NetworkStats' '*launch*' 'screen']
1696422086930,1696422086980,50,3904,2746,233.864943,0.913009,0.003248,0.045650,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422086980,1696422090221,3241,3904,2746,233.864943,0.913009,0.210543,2.959061,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422090221,1696422094620,4399,3904,2742,238.379023,0.930632,0.291286,4.093849,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422094620,1696422094630,10,3904,2742,238.379023,0.930632,0.000662,0.009306,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1696422094630,1696422098316,3686,3904,2742,238.379023,0.930632,0.244074,3.430308,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422098316,1696422098481,165,3904,2742,238.379023,0.930632,0.010926,0.153554,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422098481,1696422108794,10313,3904,2742,238.379023,0.930632,0.682890,9.597605,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422108794,1696422108800,6,3904,2742,238.379023,0.930632,0.000397,0.005584,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696422108800,1696422120020,11220,3904,2742,238.379023,0.930632,0.742948,10.441688,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422120020,1696422120021,1,3904,2742,238.379023,0.930632,0.000066,0.000931,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1696422120021,1696422122944,2923,3904,2742,238.379023,0.930632,0.193551,2.720236,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422122944,1696422123084,140,3904,2742,238.379023,0.930632,0.009270,0.130288,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422123084,1696422123784,700,3904,2742,238.379023,0.930632,0.046351,0.651442,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422123784,1696422123904,120,3904,2742,238.379023,0.930632,0.007946,0.111676,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422123904,1696422126954,3050,3904,2742,238.379023,0.930632,0.201960,2.838427,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422126954,1696422127004,50,3904,2742,238.379023,0.930632,0.003311,0.046532,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1696422127004,1696422128262,1258,3904,2742,238.379023,0.930632,0.083300,1.170735,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422128262,1696422128971,709,3904,2742,238.379023,0.930632,0.046947,0.659818,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'screen']
1696422128971,1696422128972,1,3904,2742,238.379023,0.930632,0.000066,0.000931,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422128972,1696422128991,19,3904,2742,238.379023,0.930632,0.001258,0.017682,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'screen']
1696422128991,1696422128992,1,3904,2742,238.379023,0.930632,0.000066,0.000931,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422128992,1696422135247,6255,3904,2742,238.379023,0.930632,0.414184,5.821101,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696422135247,1696422135253,6,3904,2742,238.379023,0.930632,0.000397,0.005584,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696422135253,1696422135330,77,3904,2742,238.379023,0.930632,0.005099,0.071659,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
