start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696421374611,1696421375628,1017,3906,2802,474.417685,1.853075,0.134023,1.884578,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,"['com.whatsapp:VoiceService' 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421375628,1696421375959,331,3906,2802,474.417685,1.853075,0.043620,0.613368,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421375959,1696421378913,2954,3906,2802,474.417685,1.853075,0.389286,5.473985,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421378913,1696421380551,1638,3906,2802,474.417685,1.853075,0.215860,3.035338,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421380551,1696421380712,161,3906,2802,474.417685,1.853075,0.021217,0.298345,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421380712,1696421386213,5501,3906,2802,474.417685,1.853075,0.724937,10.193768,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421386213,1696421386225,12,3906,2802,474.417685,1.853075,0.001581,0.022237,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421386225,1696421395512,9287,3906,2802,474.417685,1.853075,1.223866,17.209512,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421395512,1696421395517,5,3906,2802,474.417685,1.853075,0.000659,0.009265,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421395517,1696421398620,3103,3906,2802,474.417685,1.853075,0.408922,5.750093,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421398620,1696421398640,20,3906,2802,474.417685,1.853075,0.002636,0.037062,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421398640,1696421399317,677,3906,2802,474.417685,1.853075,0.089217,1.254532,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421399317,1696421399347,30,3906,2802,474.417685,1.853075,0.003953,0.055592,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421399347,1696421400022,675,3906,2802,474.417685,1.853075,0.088953,1.250826,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421400022,1696421400028,6,3906,2802,474.417685,1.853075,0.000791,0.011118,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*alarm*:TIME_TICK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421400028,1696421402095,2067,3906,2802,474.417685,1.853075,0.272395,3.830307,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421402095,1696421402324,229,3906,2798,483.578481,1.888858,0.030761,0.432548,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421402324,1696421404204,1880,3906,2798,483.578481,1.888858,0.252535,3.551052,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696421404204,1696421405178,974,3906,2798,483.578481,1.888858,0.130835,1.839747,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421405178,1696421405329,151,3906,2798,483.578481,1.888858,0.020283,0.285217,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421405329,1696421406008,679,3906,2798,483.578481,1.888858,0.091208,1.282534,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421406008,1696421406111,103,3906,2798,483.578481,1.888858,0.013836,0.194552,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421406111,1696421417457,11346,3906,2798,483.578481,1.888858,1.524078,21.430978,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421417457,1696421417467,10,3906,2798,483.578481,1.888858,0.001343,0.018889,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696421417467,1696421417553,86,3906,2798,483.578481,1.888858,0.011552,0.162442,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
