start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696002271521,1696002271522,1,3810,1872,466.336345,1.776741,0.000130,0.001777,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' '*launch*' 'screen']
1696002271522,1696002271538,16,3810,1872,466.336345,1.776741,0.002073,0.028428,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' '*launch*' 'screen']
1696002271538,1696002271741,203,3810,1872,466.336345,1.776741,0.026296,0.360679,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' '*launch*' 'screen']
1696002271741,1696002272251,510,3810,1872,466.336345,1.776741,0.066064,0.906138,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002272251,1696002279134,6883,3810,1872,466.336345,1.776741,0.891609,12.229312,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002279134,1696002279137,3,3810,1872,466.336345,1.776741,0.000389,0.005330,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:*CountQuotaTracker.cleanup*' 'screen']
1696002279137,1696002279142,5,3810,1872,466.336345,1.776741,0.000648,0.008884,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*' 'screen']
1696002279142,1696002279179,37,3810,1872,466.336345,1.776741,0.004793,0.065739,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002279179,1696002279764,585,3810,1872,466.336345,1.776741,0.075780,1.039394,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 'screen']"
1696002279764,1696002280012,248,3810,1872,466.336345,1.776741,0.032125,0.440632,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 '*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 'screen']"
1696002280012,1696002280013,1,3810,1872,466.336345,1.776741,0.000130,0.001777,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 '*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 'screen']"
1696002280013,1696002280226,213,3810,1872,466.336345,1.776741,0.027592,0.378446,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 '*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002280226,1696002280315,89,3810,1872,466.336345,1.776741,0.011529,0.158130,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002280315,1696002280388,73,3810,1872,466.336345,1.776741,0.009456,0.129702,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002280388,1696002280393,5,3810,1872,466.336345,1.776741,0.000648,0.008884,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002280393,1696002280481,88,3810,1872,466.336345,1.776741,0.011399,0.156353,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002280481,1696002281388,907,3810,1872,466.336345,1.776741,0.117491,1.611505,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002281388,1696002281392,4,3810,1872,466.336345,1.776741,0.000518,0.007107,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['GCM_READ'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002281392,1696002281401,9,3810,1872,466.336345,1.776741,0.001166,0.015991,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['GCM_READ' 'GCM_WORK'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002281401,1696002281421,20,3810,1872,466.336345,1.776741,0.002591,0.035535,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1696002281421,1696002281426,5,3810,1872,466.336345,1.776741,0.000648,0.008884,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'GOOGLE_C2DM' 'screen']"
1696002281426,1696002281428,2,3810,1872,466.336345,1.776741,0.000259,0.003553,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'GOOGLE_C2DM' 'screen']"
1696002281428,1696002281433,5,3810,1872,466.336345,1.776741,0.000648,0.008884,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'GOOGLE_C2DM' 'screen']"
1696002281433,1696002281963,530,3810,1872,466.336345,1.776741,0.068655,0.941673,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'GOOGLE_C2DM' 'screen']"
