start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695997585296,1695997585298,2,3775,1868,476.679135,1.799464,0.000265,0.003599,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997585298,1695997585299,1,3775,1868,476.679135,1.799464,0.000132,0.001799,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695997585299,1695997585325,26,3775,1868,476.679135,1.799464,0.003443,0.046786,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997585325,1695997585327,2,3775,1868,476.679135,1.799464,0.000265,0.003599,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997585327,1695997585531,204,3775,1868,476.679135,1.799464,0.027012,0.367091,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695997585531,1695997593597,8066,3775,1868,476.679135,1.799464,1.068026,14.514474,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997593597,1695997593599,2,3775,1868,476.679135,1.799464,0.000265,0.003599,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695997593599,1695997596744,3145,3775,1868,476.679135,1.799464,0.416432,5.659313,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997596744,1695997596750,6,3775,1868,476.679135,1.799464,0.000794,0.010797,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695997596750,1695997604295,7545,3775,1868,476.679135,1.799464,0.999040,13.576954,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997604295,1695997606121,1826,3801,1864,476.568705,1.811438,0.241726,3.307685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997606121,1695997606132,11,3801,1864,476.568705,1.811438,0.001456,0.019926,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695997606132,1695997611000,4868,3801,1864,476.568705,1.811438,0.644427,8.818078,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997611000,1695997611056,56,3801,1864,476.568705,1.811438,0.007413,0.101441,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695997611056,1695997613473,2417,3801,1864,476.568705,1.811438,0.319963,4.378245,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997613473,1695997613481,8,3801,1864,476.568705,1.811438,0.001059,0.014492,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695997613481,1695997613486,5,3801,1864,476.568705,1.811438,0.000662,0.009057,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997613486,1695997613519,33,3801,1864,476.568705,1.811438,0.004369,0.059777,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997613519,1695997613521,2,3801,1864,476.568705,1.811438,0.000265,0.003623,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'screen']
1695997613521,1695997613715,194,3801,1864,476.568705,1.811438,0.025682,0.351419,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'screen']
1695997613715,1695997620010,6295,3801,1864,476.568705,1.811438,0.833333,11.403000,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997620010,1695997620013,3,3801,1864,476.568705,1.811438,0.000397,0.005434,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695997620013,1695997621378,1365,3801,1864,476.568705,1.811438,0.180699,2.472612,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997621378,1695997621381,3,3801,1864,476.568705,1.811438,0.000397,0.005434,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695997621381,1695997631378,9997,3801,1864,476.568705,1.811438,1.323405,18.108942,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997631378,1695997631384,6,3801,1864,476.568705,1.811438,0.000794,0.010869,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:StatsCompanionService.pull' 'screen']
1695997631384,1695997631386,2,3801,1864,476.568705,1.811438,0.000265,0.003623,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*alarm*:StatsCompanionService.pull'
 'com.android.server.stats.StatsCompanionService.PullingAlarmListener'
 'screen']"
1695997631386,1695997631485,99,3801,1864,476.568705,1.811438,0.013106,0.179332,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['com.android.server.stats.StatsCompanionService.PullingAlarmListener'
 'screen']"
1695997631485,1695997632090,605,3801,1864,476.568705,1.811438,0.080090,1.095920,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997632090,1695997632203,113,3801,1864,476.568705,1.811438,0.014959,0.204692,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695997632203,1695997634511,2308,3801,1864,476.568705,1.811438,0.305533,4.180798,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997634511,1695997640854,6343,3801,1860,476.884356,1.812637,0.840244,11.497559,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997640854,1695997640976,122,3801,1860,476.884356,1.812637,0.016161,0.221142,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695997640976,1695997651101,10125,3801,1860,476.884356,1.812637,1.341237,18.352954,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997651101,1695997651137,36,3801,1860,476.884356,1.812637,0.004769,0.065255,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695997651137,1695997652297,1160,3801,1860,476.884356,1.812637,0.153663,2.102659,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695997652297,1695997652303,6,3801,1860,476.884356,1.812637,0.000795,0.010876,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695997652303,1695997652419,116,3801,1860,476.884356,1.812637,0.015366,0.210266,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
