start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695916257425,1695916258595,1170,3793,1721,476.994932,1.809242,0.155023,2.116813,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916258595,1695916260013,1418,3793,1721,476.994932,1.809242,0.187883,2.565505,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916260013,1695916260016,3,3793,1721,476.994932,1.809242,0.000397,0.005428,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695916260016,1695916264255,4239,3793,1721,476.994932,1.809242,0.561662,7.669376,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916264255,1695916264257,2,3793,1721,476.994932,1.809242,0.000265,0.003618,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1695916264257,1695916264258,1,3793,1721,476.994932,1.809242,0.000132,0.001809,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1695916264258,1695916264300,42,3793,1721,476.994932,1.809242,0.005565,0.075988,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695916264300,1695916264308,8,3793,1721,476.994932,1.809242,0.001060,0.014474,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695916264308,1695916264350,42,3793,1721,476.994932,1.809242,0.005565,0.075988,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695916264350,1695916264355,5,3793,1721,476.994932,1.809242,0.000662,0.009046,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695916264355,1695916264395,40,3793,1721,476.994932,1.809242,0.005300,0.072370,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695916264395,1695916264862,467,3793,1721,476.994932,1.809242,0.061877,0.844916,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916264862,1695916264871,9,3793,1721,476.994932,1.809242,0.001192,0.016283,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*job*/com.whatsapp/.push.RegistrationIntentService' 'screen']
1695916264871,1695916265256,385,3793,1721,476.994932,1.809242,0.051012,0.696558,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916265256,1695916265336,80,3793,1721,476.994932,1.809242,0.010600,0.144739,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916265336,1695916265544,208,3793,1721,476.994932,1.809242,0.027560,0.376322,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916265544,1695916265550,6,3793,1721,476.994932,1.809242,0.000795,0.010855,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695916265550,1695916266615,1065,3793,1721,476.994932,1.809242,0.141111,1.926842,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916266615,1695916278217,11602,3793,1717,477.279507,1.810321,1.538166,21.003346,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916278217,1695916278401,184,3793,1717,477.279507,1.810321,0.024394,0.333099,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916278401,1695916285345,6944,3793,1717,477.279507,1.810321,0.920619,12.570870,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916285345,1695916285862,517,3793,1717,477.279507,1.810321,0.068543,0.935936,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695916285862,1695916291406,5544,3793,1717,477.279507,1.810321,0.735010,10.036421,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916291406,1695916291432,26,3793,1717,477.279507,1.810321,0.003447,0.047068,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC' 'screen']
1695916291432,1695916296786,5354,3793,1717,477.279507,1.810321,0.709821,9.692460,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916296786,1695916301466,4680,3793,1713,477.311147,1.810441,0.620504,8.472865,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916301466,1695916301480,14,3793,1713,477.311147,1.810441,0.001856,0.025346,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695916301480,1695916320014,18534,3793,1713,477.311147,1.810441,2.457357,33.554717,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916320014,1695916320027,13,3793,1713,477.311147,1.810441,0.001724,0.023536,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695916320027,1695916325546,5519,3793,1713,477.311147,1.810441,0.731745,9.991825,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916325546,1695916325554,8,3793,1713,477.311147,1.810441,0.001061,0.014484,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695916325554,1695916325906,352,3793,1713,477.311147,1.810441,0.046670,0.637275,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916325906,1695916325952,46,3793,1713,477.311147,1.810441,0.006099,0.083280,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695916325952,1695916326955,1003,3793,1713,477.311147,1.810441,0.132984,1.815873,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916326955,1695916328281,1326,3793,1709,391.346886,1.484379,0.144146,1.968286,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916328281,1695916328427,146,3793,1709,391.346886,1.484379,0.015871,0.216719,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916328427,1695916337100,8673,3793,1709,391.346886,1.484379,0.942820,12.874017,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916337100,1695916337226,126,3793,1709,391.346886,1.484379,0.013697,0.187032,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916337226,1695916338694,1468,3793,1709,391.346886,1.484379,0.159583,2.179068,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916338694,1695916338697,3,3793,1709,391.346886,1.484379,0.000326,0.004453,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1695916338697,1695916338698,1,3793,1709,391.346886,1.484379,0.000109,0.001484,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1695916338698,1695916338721,23,3793,1709,391.346886,1.484379,0.002500,0.034141,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695916338721,1695916338745,24,3793,1709,391.346886,1.484379,0.002609,0.035625,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695916338745,1695916338749,4,3793,1709,391.346886,1.484379,0.000435,0.005938,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695916338749,1695916338761,12,3793,1709,391.346886,1.484379,0.001304,0.017813,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695916338761,1695916341873,3112,3793,1709,391.346886,1.484379,0.338298,4.619387,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695916341873,1695916342273,400,3793,1709,391.346886,1.484379,0.043483,0.593751,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/it.sky.skysport/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695916342273,1695916342381,108,3793,1709,391.346886,1.484379,0.011740,0.160313,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/it.sky.skysport/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695916342381,1695916342857,476,3793,1709,391.346886,1.484379,0.051745,0.706564,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916342857,1695916342874,17,3793,1709,391.346886,1.484379,0.001848,0.025234,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'screen']"
1695916342874,1695916343098,224,3793,1709,391.346886,1.484379,0.024350,0.332501,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916343098,1695916343249,151,3793,1709,391.346886,1.484379,0.016415,0.224141,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'screen']
1695916343249,1695916343252,3,3793,1709,391.346886,1.484379,0.000326,0.004453,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['nearby:ENWearableDeviceManager' 'Icing' 'screen']
1695916343252,1695916344058,806,3793,1709,391.346886,1.484379,0.087618,1.196409,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'screen']
1695916344058,1695916344207,149,3793,1709,391.346886,1.484379,0.016197,0.221172,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'screen']
1695916344207,1695916344715,508,3793,1709,391.346886,1.484379,0.055223,0.754064,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916344715,1695916344719,4,3793,1709,391.346886,1.484379,0.000435,0.005938,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695916344719,1695916347799,3080,3793,1709,391.346886,1.484379,0.334819,4.571887,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916347799,1695916347801,2,3793,1709,391.346886,1.484379,0.000217,0.002969,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695916347801,1695916348569,768,3793,1709,391.346886,1.484379,0.083487,1.140003,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695916348569,1695916348578,9,3793,1709,391.346886,1.484379,0.000978,0.013359,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695916348578,1695916348684,106,3793,1709,391.346886,1.484379,0.011523,0.157344,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
