start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1.69574E+12,1.69574E+12,6233,3730,1369,506.097775,1.887745,0.876252,11.766313,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,318,3730,1369,506.097775,1.887745,0.044705,0.600303,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain'
 '*telephony-radio*' 'screen']"
1.69574E+12,1.69574E+12,2592,3730,1369,506.097775,1.887745,0.36439,4.893034,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,120,3730,1369,506.097775,1.887745,0.01687,0.226529,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,682,3730,1369,506.097775,1.887745,0.095877,1.287442,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,154,3730,1369,506.097775,1.887745,0.02165,0.290713,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,8343,3730,1369,506.097775,1.887745,1.172882,15.749454,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,5,3730,1369,506.097775,1.887745,0.000703,0.009439,['com.example.robotinteraction'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
1.69574E+12,1.69574E+12,83,3730,1369,506.097775,1.887745,0.011668,0.156683,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*launch*' '*telephony-radio*' 'screen']
,,,,,,,,,,,,,,,,,,
,,,,,,,,130.653099,,,,,,,,,,
