start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695909221313,1695909221402,89,3779,1207,239.234450,0.904067,0.005914,0.080462,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['com.android.server.stats.StatsCompanionService.PullingAlarmListener'
 'screen']"
1695909221402,1695909224015,2613,3779,1207,239.234450,0.904067,0.173644,2.362327,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909224015,1695909224017,2,3779,1207,239.234450,0.904067,0.000133,0.001808,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909224017,1695909230213,6196,3779,1207,239.234450,0.904067,0.411749,5.601599,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909230213,1695909230221,8,3779,1207,239.234450,0.904067,0.000532,0.007233,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909230221,1695909231373,1152,3779,1207,239.234450,0.904067,0.076555,1.041485,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909231373,1695909231375,2,3779,1207,239.234450,0.904067,0.000133,0.001808,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1695909231375,1695909231381,6,3779,1207,239.234450,0.904067,0.000399,0.005424,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1695909231381,1695909231413,32,3779,1207,239.234450,0.904067,0.002127,0.028930,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909231413,1695909233313,1900,3779,1207,239.234450,0.904067,0.126263,1.717727,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909233313,1695909233317,4,3779,1207,239.234450,0.904067,0.000266,0.003616,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909233317,1695909236332,3015,3779,1207,239.234450,0.904067,0.200359,2.725762,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909236332,1695909236425,93,3713,1207,239.234450,0.888278,0.006180,0.082610,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909236425,1695909239498,3073,3713,1207,239.234450,0.888278,0.204213,2.729677,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909239498,1695909239502,4,3713,1207,239.234450,0.888278,0.000266,0.003553,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909239502,1695909240019,517,3713,1207,239.234450,0.888278,0.034357,0.459239,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909240019,1695909240027,8,3713,1207,239.234450,0.888278,0.000532,0.007106,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695909240027,1695909242587,2560,3713,1207,239.234450,0.888278,0.170122,2.273990,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909242587,1695909242589,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909242589,1695909245620,3031,3713,1207,239.234450,0.888278,0.201422,2.692369,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909245620,1695909245648,28,3713,1207,239.234450,0.888278,0.001861,0.024872,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909245648,1695909246606,958,3713,1207,239.234450,0.888278,0.063663,0.850970,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909246606,1695909246754,148,3713,1207,239.234450,0.888278,0.009835,0.131465,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909246754,1695909247875,1121,3713,1207,239.234450,0.888278,0.074495,0.995759,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909247875,1695909247952,77,3713,1207,239.234450,0.888278,0.005117,0.068397,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909247952,1695909248907,955,3713,1207,239.234450,0.888278,0.063464,0.848305,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909248907,1695909248925,18,3713,1207,239.234450,0.888278,0.001196,0.015989,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*walarm*:com.sec.internal.ims.imsservice.alarmmanager' 'screen']
1695909248925,1695909248936,11,3713,1207,239.234450,0.888278,0.000731,0.009771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*walarm*:com.sec.internal.ims.imsservice.alarmmanager' 'ImsService'
 'screen']"
1695909248936,1695909249386,450,3713,1207,239.234450,0.888278,0.029904,0.399725,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909249386,1695909249454,68,3713,1207,239.234450,0.888278,0.004519,0.060403,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249454,1695909249456,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249456,1695909249461,5,3713,1207,239.234450,0.888278,0.000332,0.004441,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249461,1695909249462,1,3713,1207,239.234450,0.888278,0.000066,0.000888,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249462,1695909249464,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249464,1695909249466,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249466,1695909249467,1,3713,1207,239.234450,0.888278,0.000066,0.000888,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249467,1695909249526,59,3713,1207,239.234450,0.888278,0.003921,0.052408,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249526,1695909249562,36,3713,1207,239.234450,0.888278,0.002392,0.031978,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249562,1695909249568,6,3713,1207,239.234450,0.888278,0.000399,0.005330,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249568,1695909249573,5,3713,1207,239.234450,0.888278,0.000332,0.004441,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249573,1695909249587,14,3713,1207,239.234450,0.888278,0.000930,0.012436,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249587,1695909249588,1,3713,1207,239.234450,0.888278,0.000066,0.000888,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249588,1695909249645,57,3713,1207,239.234450,0.888278,0.003788,0.050632,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249645,1695909249646,1,3713,1207,239.234450,0.888278,0.000066,0.000888,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'RILJ_ACK_WL' 'ImsService' 'screen']
1695909249646,1695909249731,85,3713,1207,239.234450,0.888278,0.005649,0.075504,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909249731,1695909249942,211,3713,1207,239.234450,0.888278,0.014022,0.187427,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909249942,1695909250014,72,3713,1207,239.234450,0.888278,0.004785,0.063956,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.sec.unifiedwfc/androidx.work.impl.background.systemjob.SystemJobService'
 'ImsService' 'screen']"
1695909250014,1695909250837,823,3713,1207,239.234450,0.888278,0.054692,0.731052,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909250837,1695909250877,40,3713,1207,239.234450,0.888278,0.002658,0.035531,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'ImsService' 'screen']
1695909250877,1695909250979,102,3713,1207,239.234450,0.888278,0.006778,0.090604,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909250979,1695909250997,18,3713,1207,239.234450,0.888278,0.001196,0.015989,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'ImsService' 'screen']"
1695909250997,1695909251004,7,3713,1207,239.234450,0.888278,0.000465,0.006218,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'ImsService' 'screen']"
1695909251004,1695909251015,11,3713,1207,239.234450,0.888278,0.000731,0.009771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'ImsService' 'screen']"
1695909251015,1695909251217,202,3713,1207,239.234450,0.888278,0.013424,0.179432,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909251217,1695909251412,195,3713,1207,239.234450,0.888278,0.012959,0.173214,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'ImsService' 'screen']
1695909251412,1695909251414,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['nearby:ENWearableDeviceManager' 'Icing' 'ImsService' 'screen']
1695909251414,1695909251786,372,3713,1207,239.234450,0.888278,0.024721,0.330439,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'ImsService' 'screen']
1695909251786,1695909251794,8,3713,1207,239.234450,0.888278,0.000532,0.007106,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'Icing' 'ImsService' 'screen']
1695909251794,1695909252067,273,3713,1207,239.234450,0.888278,0.018142,0.242500,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'ImsService' 'screen']
1695909252067,1695909252144,77,3713,1207,239.234450,0.888278,0.005117,0.068397,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['Icing' 'ImsService' 'screen']
1695909252144,1695909252697,553,3713,1207,239.234450,0.888278,0.036749,0.491217,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909252697,1695909252700,3,3713,1207,239.234450,0.888278,0.000199,0.002665,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'ImsService' 'screen']
1695909252700,1695909253439,739,3713,1207,239.234450,0.888278,0.049110,0.656437,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'ImsService' 'screen']
1695909253439,1695909253441,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'ImsService' 'screen']
1695909253441,1695909253443,2,3713,1207,239.234450,0.888278,0.000133,0.001777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909253443,1695909253626,183,3713,1207,239.234450,0.888278,0.012161,0.162555,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'ImsService' 'screen']
1695909253626,1695909253645,19,3713,1207,239.234450,0.888278,0.001263,0.016877,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['RILJ_ACK_WL' 'NetworkStats' 'ImsService' 'screen']
1695909253645,1695909253662,17,3713,1207,239.234450,0.888278,0.001130,0.015101,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'ImsService' 'screen']
1695909253662,1695909253683,21,3713,1207,239.234450,0.888278,0.001396,0.018654,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909253683,1695909253689,6,3713,1207,239.234450,0.888278,0.000399,0.005330,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.samsung.android.networkdiagnostic/.core.background.cp.SurveyMeasurementService'
 'ImsService' 'screen']"
1695909253689,1695909253693,4,3713,1207,239.234450,0.888278,0.000266,0.003553,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.samsung.android.networkdiagnostic/.core.background.cp.SurveyMeasurementService'
 'ImsService' 'screen']"
1695909253693,1695909253705,12,3713,1207,239.234450,0.888278,0.000797,0.010659,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.samsung.android.networkdiagnostic/.core.background.cp.SurveyMeasurementService'
 'ImsService' 'screen']"
1695909253705,1695909253734,29,3713,1207,239.234450,0.888278,0.001927,0.025760,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['NetworkStats'
 '*job*/com.samsung.android.networkdiagnostic/.core.background.cp.SurveyMeasurementService'
 'ImsService' 'screen']"
1695909253734,1695909253911,177,3713,1207,239.234450,0.888278,0.011762,0.157225,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.samsung.android.networkdiagnostic/.core.background.cp.SurveyMeasurementService'
 'ImsService' 'screen']"
1695909253911,1695909254869,958,3713,1207,239.234450,0.888278,0.063663,0.850970,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909254869,1695909254872,3,3713,1207,239.234450,0.888278,0.000199,0.002665,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'ImsService' 'screen']
1695909254872,1695909256132,1260,3713,1207,239.234450,0.888278,0.083732,1.119230,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909256132,1695909256150,18,3713,1207,239.234450,0.888278,0.001196,0.015989,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'ImsService' 'screen']
1695909256150,1695909257941,1791,3713,1207,239.234450,0.888278,0.119019,1.590905,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909257941,1695909257944,3,3713,1207,239.234450,0.888278,0.000199,0.002665,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'ImsService' 'screen']
1695909257944,1695909259005,1061,3713,1207,239.234450,0.888278,0.070508,0.942462,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695909259005,1695909260058,1053,3713,1207,239.234450,0.888278,0.069976,0.935356,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909260058,1695909261014,956,3713,1207,239.234450,0.888278,0.063530,0.849193,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909261014,1695909261015,1,3713,1207,239.234450,0.888278,0.000066,0.000888,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' '*launch*' 'screen']
1695909261015,1695909261225,210,3713,1207,239.234450,0.888278,0.013955,0.186538,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909261225,1695909266510,5285,3713,1207,239.234450,0.888278,0.351209,4.694547,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909266510,1695909267196,686,3713,1203,477.089753,1.771434,0.090912,1.215204,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267196,1695909267198,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909267198,1695909267281,83,3713,1203,477.089753,1.771434,0.011000,0.147029,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267281,1695909267284,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909267284,1695909267291,7,3713,1203,477.089753,1.771434,0.000928,0.012400,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909267291,1695909267294,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267294,1695909267295,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267295,1695909267296,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909267296,1695909267301,5,3713,1203,477.089753,1.771434,0.000663,0.008857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267301,1695909267303,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909267303,1695909267894,591,3713,1203,477.089753,1.771434,0.078322,1.046918,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909267894,1695909267953,59,3713,1203,477.089753,1.771434,0.007819,0.104515,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909267953,1695909268007,54,3713,1203,477.089753,1.771434,0.007156,0.095657,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' '*launch*' 'screen']
1695909268007,1695909268009,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909268009,1695909268030,21,3713,1203,477.089753,1.771434,0.002783,0.037200,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'NetworkStats' 'screen']
1695909268030,1695909268039,9,3713,1203,477.089753,1.771434,0.001193,0.015943,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909268039,1695909269096,1057,3713,1203,477.089753,1.771434,0.140079,1.872406,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909269096,1695909269097,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909269097,1695909269102,5,3713,1203,477.089753,1.771434,0.000663,0.008857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909269102,1695909269106,4,3713,1203,477.089753,1.771434,0.000530,0.007086,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909269106,1695909269108,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909269108,1695909269110,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909269110,1695909269111,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909269111,1695909270298,1187,3713,1203,477.089753,1.771434,0.157307,2.102692,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909270298,1695909270300,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909270300,1695909270717,417,3713,1203,477.089753,1.771434,0.055263,0.738688,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909270717,1695909270754,37,3713,1203,477.089753,1.771434,0.004903,0.065543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909270754,1695909270763,9,3713,1203,477.089753,1.771434,0.001193,0.015943,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909270763,1695909270809,46,3713,1203,477.089753,1.771434,0.006096,0.081486,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909270809,1695909271167,358,3713,1203,477.089753,1.771434,0.047444,0.634173,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909271167,1695909271170,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'screen']
1695909271170,1695909271176,6,3713,1203,477.089753,1.771434,0.000795,0.010629,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'screen']
1695909271176,1695909271177,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'screen']
1695909271177,1695909273358,2181,3713,1203,477.089753,1.771434,0.289037,3.863498,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909273358,1695909273362,4,3713,1203,477.089753,1.771434,0.000530,0.007086,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909273362,1695909275300,1938,3713,1203,477.089753,1.771434,0.256833,3.433040,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909275300,1695909275306,6,3713,1203,477.089753,1.771434,0.000795,0.010629,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909275306,1695909275314,8,3713,1203,477.089753,1.771434,0.001060,0.014171,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909275314,1695909275315,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909275315,1695909275317,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909275317,1695909275320,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909275320,1695909275322,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909275322,1695909276302,980,3713,1203,477.089753,1.771434,0.129874,1.736006,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909276302,1695909276344,42,3713,1203,477.089753,1.771434,0.005566,0.074400,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909276344,1695909276352,8,3713,1203,477.089753,1.771434,0.001060,0.014171,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909276352,1695909276401,49,3713,1203,477.089753,1.771434,0.006494,0.086800,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909276401,1695909276433,32,3713,1203,477.089753,1.771434,0.004241,0.056686,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
