start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696002511735,1696002512099,364,3811,1860,157.327186,0.599574,0.015908,0.218245,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1696002512099,1696002512217,118,3811,1860,157.327186,0.599574,0.005157,0.070750,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService'
 '*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1696002512217,1696002513134,917,3811,1860,157.327186,0.599574,0.040075,0.549809,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1696002513134,1696002515004,1870,3811,1860,157.327186,0.599574,0.081723,1.121203,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002515004,1696002515009,5,3811,1860,157.327186,0.599574,0.000219,0.002998,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:*job.delay*' 'screen']
1696002515009,1696002515033,24,3811,1860,157.327186,0.599574,0.001049,0.014390,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002515033,1696002515047,14,3811,1860,157.327186,0.599574,0.000612,0.008394,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.instagram.android/com.facebook.common.errorreporting.memory.service.jobschedulercompat.igsvc.DumperUploadService'
 'screen']"
1696002515047,1696002518260,3213,3811,1860,157.327186,0.599574,0.140415,1.926431,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002518260,1696002518325,65,3811,1860,157.327186,0.599574,0.002841,0.038972,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1696002518325,1696002522541,4216,3811,1860,157.327186,0.599574,0.184248,2.527804,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002522541,1696002522701,160,3811,1860,157.327186,0.599574,0.006992,0.095932,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002522701,1696002528731,6030,3811,1860,157.327186,0.599574,0.263523,3.615431,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002528731,1696002528759,28,3811,1860,157.327186,0.599574,0.001224,0.016788,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696002528759,1696002531164,2405,3811,1860,157.327186,0.599574,0.105103,1.441975,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002531164,1696002540021,8857,3811,1856,476.679135,1.816624,1.172763,16.089840,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002540021,1696002540022,1,3811,1856,476.679135,1.816624,0.000132,0.001817,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1696002540022,1696002547160,7138,3811,1856,476.679135,1.816624,0.945149,12.967063,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002547160,1696002547300,140,3811,1856,476.679135,1.816624,0.018538,0.254327,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002547300,1696002547970,670,3811,1856,476.679135,1.816624,0.088715,1.217138,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002547970,1696002548109,139,3811,1856,476.679135,1.816624,0.018405,0.252511,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002548109,1696002548444,335,3811,1856,476.679135,1.816624,0.044358,0.608569,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002548444,1696002548486,42,3811,1856,476.679135,1.816624,0.005561,0.076298,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1696002548486,1696002556654,8168,3811,1856,476.679135,1.816624,1.081532,14.838186,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002556654,1696002556657,3,3811,1856,476.679135,1.816624,0.000397,0.005450,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1696002556657,1696002558910,2253,3811,1856,476.679135,1.816624,0.298322,4.092854,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002558910,1696002558928,18,3811,1856,476.679135,1.816624,0.002383,0.032699,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM' 'screen']
1696002558928,1696002558939,11,3811,1856,476.679135,1.816624,0.001457,0.019983,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM' 'GCM_WORK' 'screen']
1696002558939,1696002558940,1,3811,1856,476.679135,1.816624,0.000132,0.001817,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM' 'GCM_HB_ALARM'
 'GCM_WORK' 'screen']"
1696002558940,1696002558951,11,3811,1856,476.679135,1.816624,0.001457,0.019983,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_HB_ALARM' 'GCM_WORK' 'screen']
1696002558951,1696002558953,2,3811,1856,476.679135,1.816624,0.000265,0.003633,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696002558953,1696002558995,42,3811,1856,476.679135,1.816624,0.005561,0.076298,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002558995,1696002558999,4,3811,1856,476.679135,1.816624,0.000530,0.007266,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1696002558999,1696002559003,4,3811,1856,476.679135,1.816624,0.000530,0.007266,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1696002559003,1696002559036,33,3811,1856,476.679135,1.816624,0.004370,0.059949,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696002559036,1696002559439,403,3811,1856,476.679135,1.816624,0.053362,0.732100,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1696002559439,1696002559446,7,3811,1856,476.679135,1.816624,0.000927,0.012716,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002559446,1696002559538,92,3811,1856,476.679135,1.816624,0.012182,0.167129,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696002559538,1696002561373,1835,3811,1856,476.679135,1.816624,0.242974,3.333505,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
